"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
-2.99002840861 34.1397854955 0 1 "2689-011" 1.91812253354032 "RURAL" 593.707580566406 3 TRUE
-2.99344793085 31.9212745853 1.15702479338843 1 "3041-006" 5.21704137761454 "URBAN" 1048.30334472656 6 TRUE
-2.99639446215 36.0139642536 0 1 "0110-001" 4.77560770113351 "RURAL" 3667.32275390625 4 TRUE
-2.99639446215 36.0139642536 0 1 "0111-001" 2.14422748402202 "RURAL" 3633.51586914062 2 FALSE
-2.99639446215 36.0139642536 0 1 "0112-001" 0.194928269364819 "RURAL" 3450.06909179688 2 TRUE
-2.99639446215 36.0139642536 0 1 "0113-002" 4.52647333117723 "RURAL" 3475.88647460938 2 TRUE
-2.99639446215 36.0139642536 0 1 "0113-003" 2.90542987184216 "RURAL" 1782.47534179688 3 FALSE
-2.99639446215 36.0139642536 0 1 "0117-001" 5.26088468935613 "RURAL" 3399.92919921875 2 FALSE
-2.99639446215 36.0139642536 0 1 "0114-001" 2.56880766099805 "RURAL" 1905.20275878906 1 FALSE
-2.99639446215 36.0139642536 0 1 "0115-001" 1.59509058000613 "RURAL" 4351.6376953125 2 FALSE
-2.99639446215 36.0139642536 0 1 "0116-001" 2.15835199317793 "RURAL" 3538.34106445312 2 FALSE
-2.99639446215 36.0139642536 0 1 "0120-003" 1.37996354816705 "RURAL" 3576.5537109375 1 FALSE
-2.99639446215 36.0139642536 0 1 "0118-001" 3.60035371887695 "RURAL" 3863.58349609375 2 FALSE
-2.99639446215 36.0139642536 0 1 "0119-001" 7.98581160788088 "RURAL" 1883.65051269531 1 FALSE
-2.99639446215 36.0139642536 0 1 "0120-002" 2.16191681679334 "RURAL" 2910.75219726562 1 FALSE
-2.99751217418 36.0181520964 0 1 "0106-001" 3.10174230449505 "RURAL" 4287.24755859375 1 TRUE
-3.00950019425 31.8467613637 0 1 "3073-001" 1.10995653687213 "RURAL" 2408.5595703125 2 TRUE
-3.01362206569 31.9448974645 1.15702479338843 1 "3177-114" 1.64649373913587 "RURAL" 976.23583984375 2 TRUE
-3.01861754273 32.8671232883 0 1 "2771-003" 4.84299202486091 "RURAL" 932.335876464844 2 FALSE
-3.01878110116 37.050794217 0 1 "0353-003" 3.17763074679671 "RURAL" 1535.70983886719 2 FALSE
-3.01901400997 31.9432669893 1.15702479338843 1 "2309-104" 4.08505271844658 "RURAL" 1280.42517089844 1 TRUE
-3.03366196834 33.0823901138 0 1 "3103-003" 1.21895426291538 "RURAL" 1513.02185058594 2 TRUE
-3.03620658904 31.8289389052 0 1 "2984-002" 3.04624788178743 "RURAL" 1283.74694824219 1 TRUE
-3.03986183851 31.7346321005 0 1 "2972-001" 1.93263983316692 "RURAL" 1385.775390625 3 TRUE
-3.04925006202 31.7806298299 0 1 "3178-001" 2.38059581673575 "RURAL" 897.977844238281 2 TRUE
-3.05207124549 31.9446697267 0.388429752066116 1 "3188-001" 3.0620719229213 "RURAL" 2006.53942871094 2 TRUE
-3.05475430245 33.0724861289 0 1 "3103-004" 4.00940522827687 "URBAN" 2131.79809570312 2 FALSE
-3.05933963904 31.7438970537 0 1 "3180-002" 3.01264466701645 "RURAL" 1033.3583984375 4 TRUE
-3.06142778268 33.7544627971 0 1 "2690-001" 1.78396603705118 "RURAL" 2876.17260742188 4 TRUE
-3.06142778268 33.7544627971 0 1 "2691-001" 1.57517351584481 "RURAL" 1457.90209960938 5 FALSE
-3.06142778268 33.7544627971 0 1 "2692-001" 3.09311352872605 "RURAL" 1525.75573730469 2 FALSE
-3.06142778268 33.7544627971 0 1 "2693-001" 2.68896506052698 "RURAL" 754.904235839844 6 TRUE
-3.06142778268 33.7544627971 0 1 "2694-001" 2.0952602954233 "RURAL" 2870.63305664062 3 FALSE
-3.06142778268 33.7544627971 0 1 "2695-001" 3.41938717927657 "RURAL" 1435.31652832031 1 TRUE
-3.06142778268 33.7544627971 0 1 "2698-008" 2.92942657845189 "RURAL" 744.468811035156 3 TRUE
-3.06142778268 33.7544627971 0 1 "2699-001" 3.89010700855305 "RURAL" 1442.34558105469 6 FALSE
-3.06142778268 33.7544627971 0 1 "2697-001" 0.900188554489025 "RURAL" 3170.568359375 3 FALSE
-3.06142778268 33.7544627971 0 1 "2698-001" 3.07110986078804 "RURAL" 1472.09423828125 3 FALSE
-3.06142778268 33.7544627971 0 1 "2700-001" 1.09558558692189 "RURAL" 728.951049804688 3 FALSE
-3.06729882385 33.9935181378 0 1 "2428-004" 1.52836651374274 "RURAL" 1453.88586425781 2 TRUE
-3.06949702245 31.9115056069 0 1 "3180-006" 2.42838199927768 "RURAL" 1154.84436035156 1 TRUE
-3.06953565231 32.9181225628 0 1 "2842-002" 3.25760142966434 "RURAL" 3465.97778320312 4 TRUE
-3.07395438059 32.9025238456 0 1 "2734-003" 5.52202072333891 "RURAL" 5089.01025390625 1 TRUE
-3.08312036715 33.2648303035 0 1 "3190-102" 2.29719565426602 "RURAL" 1265.53051757812 3 FALSE
-3.08433746379 37.5850022776 0 1 "1057-002" 1.10648814127033 "RURAL" 807.91259765625 2 TRUE
-3.08665136696 32.0223061513 0 1 "3175-001" 2.037320972562 "RURAL" 1480.64135742188 2 FALSE
-3.09380480611 32.0560039112 0 1 "3175-002" 3.34499756264244 "RURAL" 1503.26806640625 2 TRUE
-3.09666469117 37.6392104012 0 1 "0232-001" 4.08280256654599 "RURAL" 3848.86108398438 4 TRUE
-3.09666469117 37.6392104012 0 1 "0233-001" 5.37654380314171 "RURAL" 3811.0595703125 3 TRUE
-3.09666469117 37.6392104012 0 1 "0234-001" 1.53275479933249 "RURAL" 3848.86108398438 2 TRUE
-3.09666469117 37.6392104012 0 1 "0235-001" 1.4394743365681 "RURAL" 3992.16748046875 1 TRUE
-3.09666469117 37.6392104012 0 1 "0236-002" 2.05060908933034 "RURAL" 3848.86108398438 2 TRUE
-3.09666469117 37.6392104012 0 1 "0237-001" 1.41742944340478 "RURAL" 2971.60205078125 1 TRUE
-3.09666469117 37.6392104012 0 1 "0238-001" 0.855395689415791 "RURAL" 3873.603515625 2 TRUE
-3.09666469117 37.6392104012 0 1 "0239-001" 2.93555184784516 "RURAL" 3811.0595703125 2 TRUE
-3.11116496607 37.5964449399 0 1 "0223-002" 7.27362671035973 "RURAL" 3739.5546875 3 TRUE
-3.11116496607 37.5964449399 0 1 "0224-001" 2.52171563963976 "RURAL" 2822.09765625 2 TRUE
-3.11116496607 37.5964449399 0 1 "0225-001" 0.614746385621022 "RURAL" 3672.8779296875 2 TRUE
-3.11116496607 37.5964449399 0 1 "0226-001" 6.70322204298849 "RURAL" 3971.80053710938 3 TRUE
-3.11116496607 37.5964449399 0 1 "0230-001" 2.26119471291965 "RURAL" 1866.5771484375 1 TRUE
-3.11116496607 37.5964449399 0 1 "0228-001" 2.26736840188403 "RURAL" 927.3271484375 3 TRUE
-3.11116496607 37.5964449399 0 1 "0228-003" 4.6128704051972 "RURAL" 1923.94104003906 2 TRUE
-3.11116496607 37.5964449399 0 1 "0229-001" 2.3915288322025 "RURAL" 4054.98950195312 3 TRUE
-3.11116496607 37.5964449399 0 1 "0231-001" 9.70539101119988 "RURAL" 3794.70336914062 3 TRUE
-3.11483686053 33.9008900092 0 1 "2696-001" 5.49853077019521 "RURAL" 1609.509765625 6 FALSE
-3.1223458802 32.6591163042 0 1 "2737-001" 4.41384939663686 "RURAL" 1624.15515136719 5 TRUE
-3.1387560369 31.9503698701 0 1 "2983-016" 2.10770131340795 "RURAL" 669.785949707031 1 TRUE
-3.14699629266 34.3302579088 0 1 "2811-008" 6.26631176426704 "RURAL" 1295.34265136719 4 TRUE
-3.14756942666 32.3253781674 0 1 "2242-001" 2.20296108687415 "RURAL" 1154.48083496094 2 TRUE
-3.148933066 31.7853369331 0 1 "3176-006" 2.80888075388252 "RURAL" 1024.88696289062 2 FALSE
-3.14951342617 32.2153884222 0.264462809917355 1 "2748-006" 1.90982492753869 "RURAL" 2259.68896484375 2 TRUE
-3.15145875002 31.8957540638 0 1 "2971-001" 4.75500353441462 "RURAL" 2646.25708007812 3 TRUE
-3.15145875002 31.8957540638 0 1 "2980-001" 2.25729835110855 "RURAL" 1282.9140625 3 TRUE
-3.15145875002 31.8957540638 0 1 "2974-001" 1.24009388355992 "RURAL" 2523.76196289062 3 TRUE
-3.15145875002 31.8957540638 0 1 "2975-001" 4.25646405930695 "RURAL" 1272.31127929688 3 TRUE
-3.15145875002 31.8957540638 0 1 "2984-003" 2.67884741313582 "RURAL" 1283.74694824219 2 TRUE
-3.15145875002 31.8957540638 0 1 "2983-013" 0.542640023498973 "RURAL" 1223.2646484375 2 TRUE
-3.15145875002 31.8957540638 0 1 "2980-003" 3.1777255427215 "RURAL" 1272.53759765625 2 FALSE
-3.15145875002 31.8957540638 0 1 "2978-001" 2.30058237093416 "RURAL" 2523.76196289062 6 TRUE
-3.15145875002 31.8957540638 0 1 "2979-001" 2.10821082163101 "RURAL" 630.940490722656 3 TRUE
-3.15145875002 31.8957540638 0 1 "2981-001" 2.32726362004101 "RURAL" 1306.78234863281 3 FALSE
-3.15145875002 31.8957540638 0 1 "2983-001" 1.85870753718283 "RURAL" 1213.37072753906 3 TRUE
-3.15145875002 31.8957540638 0 1 "2984-001" 3.89379730654869 "RURAL" 2523.76196289062 3 TRUE
-3.16041274686 31.9472184019 0 1 "2985-009" 1.60418953449986 "RURAL" 805.056945800781 2 FALSE
-3.16313233251 31.7968551345 0 1 "2788-001" 1.23163836464303 "RURAL" 1608.97106933594 1 TRUE
-3.16867239779 31.9482611707 0 1 "3176-001" 1.85936713585212 "RURAL" 2309.68872070312 2 TRUE
-3.16867239779 31.9482611707 0 1 "3184-001" 3.64006762544001 "RURAL" 1876.40551757812 2 FALSE
-3.16867239779 31.9482611707 0 1 "3177-001" 4.14769079459466 "RURAL" 1884.99560546875 3 TRUE
-3.16867239779 31.9482611707 0 1 "3185-002" 3.65599715786921 "RURAL" 1930.76123046875 2 TRUE
-3.16867239779 31.9482611707 0 1 "3186-001" 1.40758777873468 "RURAL" 1842.20434570312 2 TRUE
-3.16867239779 31.9482611707 0 1 "3186-004" 3.44957214715776 "RURAL" 2017.35998535156 2 TRUE
-3.16867239779 31.9482611707 0 1 "3186-014" 1.34942592371986 "RURAL" 998.773376464844 2 TRUE
-3.16867239779 31.9482611707 0 1 "3187-001" 3.7181581745207 "RURAL" 1872.57702636719 2 FALSE
-3.16867239779 31.9482611707 0 1 "3187-004" 2.85747645361338 "RURAL" 1911.02612304688 3 TRUE
-3.16867239779 31.9482611707 0 1 "3180-005" 3.91603969522192 "RURAL" 1154.84436035156 1 TRUE
-3.16867239779 31.9482611707 0 1 "3182-001" 1.75830947216712 "RURAL" 3663.96459960938 2 FALSE
-3.16867239779 31.9482611707 0 1 "3182-003" 2.9431858039395 "RURAL" 3940.79174804688 2 FALSE
-3.16867239779 31.9482611707 0 1 "3183-001" 3.18414762772293 "RURAL" 3686.72680664062 2 TRUE
-3.16951649545 31.1250601943 0 1 "2751-001" 1.26131298035889 "RURAL" 4660.29833984375 2 FALSE
-3.17675054211 32.4330948166 1.69421487603306 1 "2687-006" 5.11832117598104 "RURAL" 822.210510253906 1 TRUE
-3.18503106936 37.6088724107 1.4297520661157 1 "1574-001" 10.4968434120861 "RURAL" 560.349182128906 5 TRUE
-3.18861966706 31.9637415203 0 1 "2985-001" 8.81411008236482 "RURAL" 1553.34448242188 2 FALSE
-3.19345807003 36.7048488366 0 1 "0391-009" 9.79845617856061 "RURAL" 848.388610839844 1 TRUE
-3.19409448404 33.490770172 0 1 "2702-001" 0.943612936384699 "RURAL" 1557.16442871094 3 FALSE
-3.19409448404 33.490770172 0 1 "2703-001" 2.08442803040216 "RURAL" 763.959716796875 4 TRUE
-3.19409448404 33.490770172 0 1 "2703-017" 2.54631185272372 "RURAL" 1501.89477539062 3 FALSE
-3.19409448404 33.490770172 0 1 "2704-001" 2.27660778330805 "RURAL" 3061.283203125 3 TRUE
-3.19409448404 33.490770172 0 1 "2705-002" 3.85525278834984 "RURAL" 808.84228515625 3 FALSE
-3.19409448404 33.490770172 0 1 "2705-003" 3.13231761285152 "RURAL" 1585.13757324219 2 FALSE
-3.19409448404 33.490770172 0 1 "2706-001" 1.87323581187493 "RURAL" 1294.00317382812 2 FALSE
-3.19409448404 33.490770172 0 1 "2708-002" 2.56645807077684 "RURAL" 750.947387695312 5 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0215-001" 4.70903443405511 "RURAL" 3947.4677734375 5 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0221-001" 4.39965027129711 "RURAL" 3947.4677734375 3 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0218-001" 3.14678647178814 "RURAL" 4012.55004882812 4 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0216-001" 3.1329544258028 "RURAL" 3947.4677734375 4 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0217-001" 6.77413703689984 "RURAL" 2047.46923828125 4 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0222-001" 4.67549830586016 "RURAL" 3947.4677734375 3 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0219-001" 2.18684439338986 "RURAL" 1989.82788085938 6 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0220-001" 4.19988407239291 "RURAL" 4012.55004882812 5 TRUE
-3.19666242054 37.6153846051 1.66363636363636 1 "0222-004" 6.79323366294741 "RURAL" 2024.30773925781 3 TRUE
-3.20113628231 32.3821415226 0 1 "2756-004" 1.36771026494424 "RURAL" 2206.19140625 2 FALSE
-3.20156261007 34.0992940926 0 1 "2807-001" 1.82408986798949 "RURAL" 2707.09033203125 2 TRUE
-3.20156261007 34.0992940926 0 1 "2808-001" 2.71205852790464 "RURAL" 2683.42260742188 3 TRUE
-3.20156261007 34.0992940926 0 1 "2808-004" 5.05069588172804 "RURAL" 2755.6015625 2 TRUE
-3.20156261007 34.0992940926 0 1 "2809-001" 0.882555186055176 "RURAL" 2729.1640625 2 TRUE
-3.20156261007 34.0992940926 0 1 "2813-001" 4.40684704416262 "RURAL" 1413.4951171875 2 TRUE
-3.20156261007 34.0992940926 0 1 "2811-001" 3.62246394713493 "RURAL" 1295.34265136719 5 TRUE
-3.20156261007 34.0992940926 0 1 "2814-009" 2.5503200714535 "RURAL" 1355.36181640625 2 FALSE
-3.20156261007 34.0992940926 0 1 "2815-001" 1.97256667095821 "RURAL" 1389.75915527344 3 TRUE
-3.20156261007 34.0992940926 0 1 "2816-001" 5.07585797326293 "RURAL" 1387.25463867188 2 TRUE
-3.20156261007 34.0992940926 0 1 "2814-001" 2.87399062220674 "RURAL" 1321.50048828125 6 TRUE
-3.20156261007 34.0992940926 0 1 "2818-001" 1.41610464960598 "RURAL" 1355.36181640625 2 TRUE
-3.20156261007 34.0992940926 0 1 "2817-001" 1.14201338097151 "RURAL" 2703.2666015625 4 TRUE
-3.20256523265 31.9304152026 0 1 "2977-001" 1.36744510154257 "RURAL" 1574.74865722656 2 FALSE
-3.20294380356 33.6681308413 0 1 "2695-002" 2.2511943705714 "RURAL" 1447.02026367188 3 FALSE
-3.2043831681 35.9282021584 0 1 "0102-001" 1.09886548458713 "RURAL" 4137.7587890625 1 FALSE
-3.2043831681 35.9282021584 0 1 "0103-001" 1.77980179039947 "RURAL" 2071.70556640625 1 FALSE
-3.2043831681 35.9282021584 0 1 "0108-001" 2.06073212287084 "RURAL" 1719.72497558594 5 TRUE
-3.2043831681 35.9282021584 0 1 "0105-001" 3.28137364636465 "RURAL" 4377.0439453125 2 FALSE
-3.2043831681 35.9282021584 0 1 "0109-003" 2.64106007016821 "RURAL" 2143.62377929688 1 FALSE
-3.2043831681 35.9282021584 0 1 "0107-001" 2.39332885814803 "RURAL" 4137.7587890625 2 TRUE
-3.2043831681 35.9282021584 0 1 "0109-001" 2.33085648674266 "RURAL" 4137.7587890625 3 TRUE
-3.20540870338 37.1875070453 2.9 1 "0307-001" 3.04718963601381 "RURAL" 4600.2255859375 2 TRUE
-3.20540870338 37.1875070453 2.9 1 "0308-001" 5.23541399348367 "RURAL" 4627.5546875 4 TRUE
-3.20540870338 37.1875070453 2.9 1 "0312-001" 3.30451095090729 "RURAL" 2300.11279296875 2 TRUE
-3.20540870338 37.1875070453 2.9 1 "0309-001" 2.05989933907068 "RURAL" 2288.98803710938 3 TRUE
-3.20540870338 37.1875070453 2.9 1 "0310-001" 15.93157415989 "RURAL" 2293.57397460938 8 TRUE
-3.20540870338 37.1875070453 2.9 1 "0311-001" 2.90574263724779 "RURAL" 4496.349609375 1 TRUE
-3.20540870338 37.1875070453 2.9 1 "0314-001" 4.65048562001804 "RURAL" 4627.5546875 4 TRUE
-3.20540870338 37.1875070453 2.9 1 "0313-001" 4.92808818935029 "RURAL" 4624.55224609375 1 TRUE
-3.20540870338 37.1875070453 2.9 1 "0315-001" 5.59118937307388 "RURAL" 4624.55224609375 2 TRUE
-3.21050585006 35.3570370266 0 1 "0206-001" 2.72318243002757 "RURAL" 4106.73193359375 3 FALSE
-3.21050585006 35.3570370266 0 1 "0207-001" 4.81726246869694 "RURAL" 3706.71997070312 2 FALSE
-3.21050585006 35.3570370266 0 1 "0208-001" 8.53861909810651 "RURAL" 3857.14233398438 3 FALSE
-3.21050585006 35.3570370266 0 1 "0209-001" 1.48323393582788 "RURAL" 1889.00622558594 1 FALSE
-3.21050585006 35.3570370266 0 1 "0209-003" 1.45748583288959 "RURAL" 1120.08117675781 1 FALSE
-3.21050585006 35.3570370266 0 1 "0210-001" 0.822302679098787 "RURAL" 3088.64794921875 1 FALSE
-3.21050585006 35.3570370266 0 1 "0211-001" 1.41206210191018 "RURAL" 3646.27954101562 1 FALSE
-3.21050585006 35.3570370266 0 1 "0212-001" 1.90301885663374 "RURAL" 4106.73193359375 2 FALSE
-3.21050585006 35.3570370266 0 1 "0213-001" 2.29603126949515 "RURAL" 3721.14721679688 1 FALSE
-3.21050585006 35.3570370266 0 1 "0214-001" 4.3082154755091 "RURAL" 2385.11938476562 2 FALSE
-3.22008704759 33.1798737232 0 1 "3129-106" 0.95377484510102 "RURAL" 2490.33227539062 3 FALSE
-3.23084200487 37.3005792955 3.64462809917355 1 "3325-001" 10.7454552172448 "RURAL" 2316.39038085938 5 TRUE
-3.2358243732 32.5004331949 6.90082644628099 1 "3114-004" 3.81800006357332 "RURAL" 1069.2216796875 2 TRUE
-3.24130734767 32.4596726325 6.68595041322314 1 "2765-001" 4.19800999262473 "RURAL" 1367.97973632812 2 FALSE
-3.25495869521 32.462174052 5.92 1 "3114-003" 6.41139363137685 "RURAL" 1903.09765625 1 TRUE
-3.2604050991 31.9014596964 0 1 "3090-004" 1.38342330390372 "RURAL" 795.601257324219 3 TRUE
-3.26196969074 32.4380463359 2.45 1 "2738-001" 4.05554616284163 "RURAL" 2459.564453125 2 TRUE
-3.26196969074 32.4380463359 2.45 1 "2739-001" 22.2843778459401 "RURAL" 4781.12255859375 1 TRUE
-3.26196969074 32.4380463359 2.45 1 "2740-001" 4.33999455871835 "RURAL" 2417.6708984375 2 TRUE
-3.26196969074 32.4380463359 2.45 1 "2741-001" 26.993272229882 "RURAL" 2459.564453125 2 TRUE
-3.26196969074 32.4380463359 2.45 1 "2741-002" 4.06884106735774 "RURAL" 2525.72216796875 2 TRUE
-3.26196969074 32.4380463359 2.45 1 "2744-001" 15.0509063283372 "RURAL" 2274.79443359375 4 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0277-001" 3.73570998439562 "RURAL" 4036.78198242188 4 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0278-001" 9.20710003628377 "RURAL" 1985.65307617188 2 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0282-001" 14.8019834975214 "RURAL" 2126.16943359375 3 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0279-001" 3.38006087427043 "RURAL" 2001.84448242188 3 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0280-001" 2.13387574620767 "RURAL" 4003.68896484375 3 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0285-001" 2.37135333419862 "RURAL" 3139.763671875 3 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0286-001" 2.18002073175071 "RURAL" 1998.92309570312 4 TRUE
-3.26310622768 37.5769874701 2.88181818181818 1 "0283-001" 7.56055941452832 "RURAL" 4037.50024414062 2 TRUE
-3.26560860131 37.4851479606 2.22314049586777 1 "1993-001" 5.93106841108792 "RURAL" 2147.71411132812 6 TRUE
-3.28367686206 30.9677952949 0 1 "2560-004" 3.44295033538118 "URBAN" 428.192810058594 1 TRUE
-3.28503684765 32.8305776581 0 1 "2727-001" 2.1164507992984 "RURAL" 1641.68078613281 4 TRUE
-3.28503684765 32.8305776581 0 1 "2727-003" 2.89732176255154 "RURAL" 1641.68078613281 2 FALSE
-3.28503684765 32.8305776581 0 1 "2729-001" 1.99822662484075 "RURAL" 3231.0419921875 3 FALSE
-3.28503684765 32.8305776581 0 1 "2730-001" 2.50970843574257 "RURAL" 3308.05346679688 3 TRUE
-3.28503684765 32.8305776581 0 1 "2730-003" 10.3991611933898 "RURAL" 3308.05346679688 2 FALSE
-3.28503684765 32.8305776581 0 1 "2731-001" 2.86553303700973 "RURAL" 1696.40856933594 3 TRUE
-3.28503684765 32.8305776581 0 1 "2735-001" 3.89214004677548 "RURAL" 3346.70166015625 5 TRUE
-3.28503684765 32.8305776581 0 1 "2733-001" 1.10311672456408 "RURAL" 3406.0224609375 3 FALSE
-3.29853833122 33.6958458869 0 1 "2839-003" 1.53824782922143 "RURAL" 1842.13635253906 7 FALSE
-3.30048888845 37.1176900796 1.95867768595041 1 "1045-001" 12.1988935355805 "RURAL" 351.879425048828 8 TRUE
-3.30111386743 37.2762539415 6.48760330578512 1 "0175-001" 3.49637937278756 "RURAL" 2180.62866210938 3 TRUE
-3.30867692625 37.4763603481 1.77685950413223 1 "1022-002" 2.10535896864676 "RURAL" 114.150192260742 5 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0296-001" 1.50532999026639 "RURAL" 2021.77233886719 2 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0301-001" 1.78839001655706 "RURAL" 3971.44750976562 2 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0298-001" 7.90640966233611 "RURAL" 4076.96704101562 10 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0303-001" 1.92990219290069 "RURAL" 3971.44750976562 4 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0300-001" 1.52376931310467 "RURAL" 4076.96704101562 3 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0305-001" 9.04851083206379 "RURAL" 4103.17626953125 2 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0302-001" 12.9185935016999 "RURAL" 2091.08862304688 8 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0304-001" 5.84438761067585 "RURAL" 4043.54467773438 2 TRUE
-3.309959701 37.4736877103 1.77685950413223 1 "0306-001" 3.37709096762021 "RURAL" 4187.42529296875 5 TRUE
-3.31003442939 37.0669398336 0.181818181818182 1 "0316-001" 3.92012177222974 "RURAL" 3817.38916015625 3 TRUE
-3.31003442939 37.0669398336 0.181818181818182 1 "0317-001" 5.00045535572774 "RURAL" 3783.38403320312 2 FALSE
-3.31003442939 37.0669398336 0.181818181818182 1 "0322-001" 2.0284389207441 "RURAL" 1861.00927734375 1 FALSE
-3.31003442939 37.0669398336 0.181818181818182 1 "0319-001" 2.57587255743961 "RURAL" 3808.06030273438 2 FALSE
-3.31003442939 37.0669398336 0.181818181818182 1 "0320-001" 3.50815407835835 "RURAL" 3764.869140625 3 FALSE
-3.31003442939 37.0669398336 0.181818181818182 1 "0321-001" 0.551438664163146 "RURAL" 3845.619140625 2 FALSE
-3.31003442939 37.0669398336 0.181818181818182 1 "0323-001" 4.04394547095009 "RURAL" 3550.05322265625 3 TRUE
-3.31003442939 37.0669398336 0.181818181818182 1 "0324-001" 1.50761609526828 "RURAL" 1688.23767089844 2 TRUE
-3.31003442939 37.0669398336 0.181818181818182 1 "0325-001" 2.41524888988104 "RURAL" 3759.88598632812 2 TRUE
-3.31978066173 32.9735442971 0 1 "3127-001" 3.4663066981714 "RURAL" 1096.37341308594 3 TRUE
-3.31978066173 32.9735442971 0 1 "3134-004" 3.23818135361174 "RURAL" 1215.55444335938 4 TRUE
-3.31978066173 32.9735442971 0 1 "3127-005" 3.83968260802384 "RURAL" 1105.31335449219 3 TRUE
-3.31978066173 32.9735442971 0 1 "3129-003" 4.2177352254215 "RURAL" 2026.73889160156 3 TRUE
-3.31978066173 32.9735442971 0 1 "3127-020" 9.87647932825702 "RURAL" 2171.2109375 2 FALSE
-3.31978066173 32.9735442971 0 1 "3128-001" 2.27226138358245 "RURAL" 4844.55126953125 3 TRUE
-3.31978066173 32.9735442971 0 1 "3129-001" 2.54306301359249 "RURAL" 1993.86572265625 3 TRUE
-3.31978066173 32.9735442971 0 1 "3132-001" 1.07024623835748 "RURAL" 2389.88037109375 3 FALSE
-3.31978066173 32.9735442971 0 1 "3138-001" 2.52845394258001 "RURAL" 2250.251953125 2 TRUE
