"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "roof"
1.03577780723572 33.3878631591797 0 1 "222300221023" 1.61845352626193 "Rural" 4742.1015625 1 FALSE
1.03577780723572 33.3878631591797 0 1 "2223002207" 0.861240633019958 "Rural" 769.402709960938 4 TRUE
1.03577780723572 33.3878631591797 0 1 "2223002208" 1.42462774789838 "Rural" 1141.33056640625 1 TRUE
1.03577780723572 33.3878631591797 0 1 "2223002210" 2.4966924391988 "Rural" 2495.12866210938 4 TRUE
1.03577780723572 33.3878631591797 0 1 "222300221020" 2.78253969123664 "Rural" 6933.072265625 4 TRUE
1.03577780723572 33.3878631591797 0 1 "2223002203" 0.838227235628624 "Rural" 996.118408203125 2 FALSE
1.03577780723572 33.3878631591797 0 1 "2223002205" 2.21437628215134 "Rural" 2351.70874023438 1 FALSE
1.05075490474701 33.4236488342285 0 1 "221430002080804" 1.43663401400207 "Rural" 14594.623046875 2 TRUE
1.05097627639771 32.4674682617188 0 1 "1163001307" 3.74976855026546 "Rural" 1141.81689453125 3 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003708" 2.16832374742659 "Rural" 2089.35327148438 3 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003710" 6.11066933464523 "Rural" 2121.6962890625 6 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003705" 1.39502716872352 "Rural" 1787.70251464844 2 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003702" 1.78400775658856 "Rural" 553.297912597656 3 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003709" 2.1434584910829 "Rural" 1077.02233886719 8 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003704" 2.02534805115786 "Rural" 538.511169433594 2 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003706" 0.712955070075229 "Rural" 2034.83605957031 4 TRUE
1.05403518676758 34.3706207275391 0 1 "2183003703" 1.67551342842058 "Rural" 644.814086914062 3 TRUE
1.05894637107849 33.1644973754883 0 1 "2053001706" 1.02097480268098 "Rural" 859.829345703125 4 TRUE
1.05927336215973 34.1466407775879 2.28512396694215 1 "2215300020903" 5.10696083788358 "Rural" 14594.623046875 1 TRUE
1.06010282039642 33.0102233886719 0 1 "205300130703" 2.19357557519402 "Rural" 1660.97399902344 1 FALSE
1.06010282039642 33.0102233886719 0 1 "2053001309" 1.68829756029691 "Rural" 4887.58349609375 4 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001308" 1.76801085487714 "Rural" 499.467041015625 3 TRUE
1.06010282039642 33.0102233886719 0 1 "220530013070304" 1.84950894287255 "Rural" 14594.623046875 4 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001302" 3.80714028355731 "Rural" 602.186767578125 4 TRUE
1.06010282039642 33.0102233886719 0 1 "220530013070302" 0.914348627557128 "Rural" 14594.623046875 1 FALSE
1.06010282039642 33.0102233886719 0 1 "2053001303" 6.75197786630097 "Rural" 544.151977539062 4 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001311" 0.983187209863676 "Rural" 2193.12622070312 2 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001307" 1.18658464545128 "Rural" 2306.97680664062 2 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001305" 0.697771987404172 "Rural" 436.875610351562 2 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001306" 2.33123939754356 "Rural" 442.149932861328 4 TRUE
1.06010282039642 33.0102233886719 0 1 "2053001304" 2.77784463134239 "Rural" 436.875610351562 2 TRUE
1.07075548171997 34.1721992492676 2.74545454545455 1 "2091000603" 3.12159187585042 "Urban" 1491.24353027344 2 TRUE
1.07075548171997 34.1721992492676 2.74545454545455 1 "2091000611" 44.5119335424851 "Urban" 527.879028320312 3 TRUE
1.07075548171997 34.1721992492676 2.74545454545455 1 "2091000607" 7.30845463324229 "Urban" 966.424194335938 2 TRUE
1.07075548171997 34.1721992492676 2.74545454545455 1 "209100061003" 4.72003991767761 "Urban" 4687.98681640625 1 TRUE
1.07345378398895 34.1650390625 2.49802371541502 1 "2091000301" 5.67125687970764 "Urban" 3063.10180664062 1 TRUE
1.07345378398895 34.1650390625 2.49802371541502 1 "2091000306" 4.03759659711232 "Urban" 527.879028320312 2 TRUE
1.07345378398895 34.1650390625 2.49802371541502 1 "2091000312" 5.11724642428103 "Urban" 1257.66223144531 2 TRUE
1.07345378398895 34.1650390625 2.49802371541502 1 "2091000308" 4.84211005805063 "Urban" 628.831115722656 3 TRUE
1.08883786201477 33.4021606445312 0 1 "2223002610" 2.37865189856602 "Rural" 922.16796875 3 FALSE
1.08883786201477 33.4021606445312 0 1 "2223002606" 0.999078259015116 "Rural" 1822.33532714844 1 TRUE
1.08883786201477 33.4021606445312 0 1 "2223002604" 0.589666828268771 "Rural" 922.16796875 1 FALSE
1.08883786201477 33.4021606445312 0 1 "2223002609" 2.46429033889651 "Rural" 1793.41442871094 1 TRUE
1.08883786201477 33.4021606445312 0 1 "2223002601" 1.77250578081805 "Rural" 1894.97900390625 1 FALSE
1.08883786201477 33.4021606445312 0 1 "2223002602" 2.67908850254667 "Rural" 1822.33532714844 1 TRUE
1.08883786201477 33.4021606445312 0 1 "2223002608" 1.84426012000415 "Rural" 813.015747070312 6 TRUE
1.08883786201477 33.4021606445312 0 1 "222300260301" 1.18631343147439 "Rural" 14594.623046875 4 TRUE
1.11415433883667 33.2152366638184 0 1 "2205300090611" 1.92155586727186 "Rural" 14594.623046875 4 TRUE
1.1177716255188 33.8638305664062 0 1 "201300080905" 3.77054328113443 "Rural" 2611.64208984375 2 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000902" 0.620946230225714 "Rural" 1148.3916015625 5 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000909" 1.18056197129662 "Rural" 936.511596679688 3 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000905" 0.995320817836794 "Rural" 1015.98480224609 4 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000903" 1.46110325307171 "Rural" 1685.81787109375 4 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000904" 0.417963408429948 "Rural" 644.580383300781 3 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000908" 2.606655360943 "Rural" 1396.8935546875 5 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000912" 1.49955506627517 "Rural" 1104.3681640625 5 TRUE
1.12054681777954 34.0546684265137 0.245833333333333 1 "2173000907" 0.892255787314611 "Rural" 2399.61083984375 4 TRUE
1.13588058948517 32.9908790588379 0 1 "2205300090607" 0.970708474135029 "Rural" 14594.623046875 4 FALSE
1.14941644668579 33.9205665588379 0 1 "2103000406" 1.93048573800424 "Rural" 1899.06579589844 2 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000402" 1.8106953536024 "Rural" 485.037200927734 4 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000409" 2.64415208060746 "Rural" 2394.41357421875 7 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000407" 0.9030465495937 "Rural" 981.785888671875 2 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000410" 1.07193776268694 "Rural" 877.062255859375 4 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000405" 3.14205300448926 "Rural" 574.097106933594 2 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000408" 1.50151413562849 "Rural" 574.097106933594 2 TRUE
1.14941644668579 33.9205665588379 0 1 "2103000411" 1.14384075594222 "Rural" 1375.64379882812 4 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000410" 2.17408878601418 "Rural" 2009.71740722656 5 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000401" 1.04889650003721 "Rural" 552.73046875 3 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000409" 2.06166262265661 "Rural" 954.965209960938 3 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000406" 4.02395064946876 "Rural" 6285.90966796875 5 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000408" 0.842733260443642 "Rural" 2241.767578125 3 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000405" 2.17030147233426 "Rural" 1241.7392578125 4 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000411" 1.42990337336703 "Rural" 991.587951660156 2 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000404" 1.23965414814846 "Rural" 2128.90356445312 4 TRUE
1.15165543556213 34.261589050293 0.272727272727273 1 "2153000402" 3.99660632971244 "Rural" 2210.921875 1 TRUE
1.15960025787354 32.0026092529297 0 1 "1163001304" 2.40206131323141 "Rural" 1035.3720703125 2 TRUE
1.15960025787354 32.0026092529297 0 1 "1163001303" 2.11087715577106 "Rural" 2776.1171875 3 TRUE
1.15960025787354 32.0026092529297 0 1 "1163001301" 2.79067870815221 "Rural" 1172.40832519531 1 TRUE
1.15960025787354 32.0026092529297 0 1 "1163001302" 1.9713902843126 "Rural" 684.479858398438 1 TRUE
1.15960025787354 32.0026092529297 0 1 "1163001305" 3.25404135268517 "Rural" 605.931762695312 1 FALSE
1.1838995218277 33.7195930480957 0 1 "2101000211" 2.61644102571304 "Urban" 1605.31213378906 6 TRUE
1.1838995218277 33.7195930480957 0 1 "2101000206" 5.94920999849908 "Urban" 13294.4853515625 1 TRUE
1.1838995218277 33.7195930480957 0 1 "2101000207" 1.37055356094811 "Urban" 527.879028320312 2 TRUE
1.1838995218277 33.7195930480957 0 1 "2101000205" 7.49410715348291 "Urban" 2036.80554199219 1 TRUE
1.19971585273743 34.1584243774414 0 1 "2193000301" 1.29408444365524 "Rural" 425.145202636719 2 FALSE
1.19971585273743 34.1584243774414 0 1 "2193000309" 4.57598644988904 "Rural" 335.240142822266 3 TRUE
1.19971585273743 34.1584243774414 0 1 "2193000302" 1.44846387885131 "Rural" 335.240142822266 2 FALSE
1.19971585273743 34.1584243774414 0 1 "2193000310" 0.761689399774785 "Rural" 590.459289550781 2 TRUE
1.19971585273743 34.1584243774414 0 1 "2193000308" 1.11361273616082 "Rural" 1257.71960449219 2 FALSE
1.19971585273743 34.1584243774414 0 1 "2193000304" 4.21719574418479 "Rural" 1143.19116210938 2 FALSE
1.19971585273743 34.1584243774414 0 1 "2193000307" 3.64436207056228 "Rural" 684.472717285156 3 TRUE
1.19971585273743 34.1584243774414 0 1 "2193000306" 1.17776859721508 "Rural" 696.430114746094 3 TRUE
1.19971585273743 34.1584243774414 0 1 "2193000303" 2.73250950894833 "Rural" 1332.36059570312 1 FALSE
1.20923256874084 33.047924041748 0 1 "2053000403" 4.67860427843583 "Rural" 570.475158691406 3 TRUE
1.20923256874084 33.047924041748 0 1 "2053000402" 0.668538969879309 "Rural" 14594.623046875 1 TRUE
1.20923256874084 33.047924041748 0 1 "2053000407" 0.98023420091198 "Rural" 569.23388671875 3 TRUE
1.20923256874084 33.047924041748 0 1 "2053000408" 1.66174964379446 "Rural" 468.217956542969 3 TRUE
1.20923256874084 33.047924041748 0 1 "2053000410" 2.40986594704616 "Rural" 563.670104980469 4 TRUE
1.20923256874084 33.047924041748 0 1 "2053000406" 1.59573342252257 "Rural" 553.30322265625 2 FALSE
1.20923256874084 33.047924041748 0 1 "2053000404" 2.19624355561276 "Rural" 918.200988769531 3 TRUE
1.20923256874084 33.047924041748 0 1 "2053000405" 0.840036883437428 "Rural" 518.553955078125 1 FALSE
1.20923256874084 33.047924041748 0 1 "2053000401" 3.85422312440411 "Rural" 992.059204101562 1 FALSE
1.20923256874084 33.047924041748 0 1 "2053000409" 1.53901144565859 "Rural" 1037.10791015625 1 FALSE
1.2184237241745 34.2704315185547 0 1 "2153000204" 0.803079994117915 "Rural" 607.155822753906 3 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000203" 1.55251676820574 "Rural" 2080.49658203125 4 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000207" 2.39429233750155 "Rural" 1545.50146484375 4 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000208" 0.737950561080003 "Rural" 2572.65283203125 1 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000211" 1.34271746661027 "Rural" 1081.71569824219 5 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000202" 3.00966138348762 "Rural" 1432.54125976562 5 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000209" 0.790215926733375 "Rural" 434.999877929688 5 TRUE
1.2184237241745 34.2704315185547 0 1 "2153000206" 0.839688508670855 "Rural" 1977.03759765625 4 TRUE
1.23299014568329 33.331226348877 0 1 "2053000906" 4.03481054356477 "Rural" 2035.92651367188 4 TRUE
1.23299014568329 33.331226348877 0 1 "2053000905" 1.79033836546318 "Rural" 1132.26745605469 1 FALSE
1.23299014568329 33.331226348877 0 1 "2053000903" 1.20848662048107 "Rural" 889.874450683594 1 FALSE
1.23299014568329 33.331226348877 0 1 "2053000902" 1.49820230243832 "Rural" 927.332214355469 3 FALSE
1.23299014568329 33.331226348877 0 1 "2053000904" 0.515102820909354 "Rural" 1053.78686523438 1 FALSE
1.23299014568329 33.331226348877 0 1 "2053000909" 1.31336377834776 "Rural" 1716.58569335938 4 TRUE
1.23299014568329 33.331226348877 0 1 "2053000908" 1.08365746530699 "Rural" 1037.06298828125 4 TRUE
1.23299014568329 33.331226348877 0 1 "2053000907" 0.955669322607999 "Rural" 956.697143554688 1 FALSE
1.23299014568329 33.331226348877 0 1 "2053000910" 1.0470137059251 "Rural" 484.720855712891 2 TRUE
1.23299014568329 33.331226348877 0 1 "205300090611" 3.34850694012597 "Rural" 2549.38110351562 4 TRUE
1.23367488384247 30.961950302124 0 1 "403300091101" 1.07886794690969 "Rural" 4220.396484375 1 FALSE
1.2457377910614 34.2635726928711 0 1 "2151000110" 13.5575892706355 "Urban" 527.879028320312 2 TRUE
1.2457377910614 34.2635726928711 0 1 "2151000103" 2.0223619817301 "Urban" 610.448608398438 2 TRUE
1.2457377910614 34.2635726928711 0 1 "2151000109" 1.71260421266817 "Urban" 558.382141113281 4 FALSE
1.2457377910614 34.2635726928711 0 1 "2151000101" 3.91793916305353 "Urban" 527.879028320312 4 TRUE
1.2457377910614 34.2635726928711 0 1 "2151000104" 1.35966190518045 "Urban" 536.308837890625 4 TRUE
1.2457377910614 34.2635726928711 0 1 "2151000106" 4.86210314480684 "Urban" 527.879028320312 3 TRUE
1.2457377910614 34.2635726928711 0 1 "2151000105" 2.35923217492334 "Urban" 1199.93505859375 1 TRUE
1.25608265399933 30.8103256225586 0 1 "4033000905" 1.84273792122745 "Rural" 659.567138671875 2 FALSE
1.25608265399933 30.8103256225586 0 1 "4033000903" 1.33342180532482 "Rural" 1220.38391113281 1 FALSE
1.25608265399933 30.8103256225586 0 1 "4033000906" 1.53908535943723 "Rural" 1199.08825683594 2 TRUE
1.25608265399933 30.8103256225586 0 1 "4033000907" 1.89259595289395 "Rural" 1296.4853515625 2 FALSE
1.25608265399933 30.8103256225586 0 1 "4033000911" 1.04918389003274 "Rural" 2551.75439453125 1 FALSE
1.25608265399933 30.8103256225586 0 1 "4033000910" 3.42169079068265 "Rural" 2872.54907226562 4 TRUE
1.25608265399933 30.8103256225586 0 1 "403300091103" 1.86229543621146 "Rural" 4220.396484375 2 TRUE
1.25608265399933 30.8103256225586 0 1 "4033000902" 1.0096495823843 "Rural" 1232.013671875 2 TRUE
1.25608265399933 30.8103256225586 0 1 "4033000916" 0.991864345063824 "Rural" 2838.283203125 1 FALSE
1.26079976558685 33.7970542907715 0 1 "2103000702" 1.00352654607014 "Rural" 415.547943115234 1 FALSE
1.26079976558685 33.7970542907715 0 1 "2103000704" 4.00402651741978 "Rural" 1005.72845458984 3 TRUE
1.26079976558685 33.7970542907715 0 1 "2103000708" 2.19888178160303 "Rural" 1196.74243164062 1 TRUE
1.26079976558685 33.7970542907715 0 1 "210300070904" 1.41486274592589 "Rural" 2647.53930664062 5 TRUE
1.26079976558685 33.7970542907715 0 1 "2103000709" 2.43814422525142 "Rural" 1021.3232421875 7 TRUE
1.26079976558685 33.7970542907715 0 1 "2103000705" 1.439493745182 "Rural" 977.960571289062 4 TRUE
1.26079976558685 33.7970542907715 0 1 "210300070905" 0.537047892631158 "Rural" 1256.57958984375 2 FALSE
1.26079976558685 33.7970542907715 0 1 "2103000710" 1.68878685534273 "Rural" 1019.12622070312 2 TRUE
1.26079976558685 33.7970542907715 0 1 "2103000707" 1.7639001388974 "Rural" 993.7314453125 4 TRUE
1.26079976558685 33.7970542907715 0 1 "2103000703" 1.64194677284877 "Rural" 968.447021484375 3 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000607" 2.28236042826121 "Rural" 3260.2880859375 3 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000608" 1.62593605658128 "Rural" 799.356567382812 5 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000610" 2.55963132051435 "Rural" 14594.623046875 4 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000609" 1.77518072755138 "Rural" 1940.45715332031 5 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000604" 1.73651012484023 "Rural" 677.803833007812 4 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000601" 2.01474437575138 "Rural" 810.005065917969 3 TRUE
1.27609848976135 34.3719062805176 0 1 "2153000603" 2.0667376418794 "Rural" 799.356567382812 3 TRUE
1.27609848976135 34.3719062805176 0 1 "215300060705" 1.46075906990121 "Rural" 3651.65625 4 TRUE
1.31225717067719 33.8341369628906 0 1 "2083000501" 1.36282095174193 "Rural" 714.994934082031 1 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000607" 1.27277507765899 "Rural" 500.701141357422 4 TRUE
1.31359672546387 33.7401695251465 0 1 "2103000603" 10.3460710107085 "Rural" 484.1142578125 3 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000606" 2.40705982106672 "Rural" 1975.24694824219 3 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000605" 1.67620994180747 "Rural" 2248.30712890625 2 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000604" 1.12512994336496 "Rural" 1771.77770996094 2 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000602" 0.790116273012654 "Rural" 554.6875 3 FALSE
1.31359672546387 33.7401695251465 0 1 "2103000611" 0.796180331798968 "Rural" 2192.283203125 2 TRUE
1.31359672546387 33.7401695251465 0 1 "2103000609" 1.4899811066251 "Rural" 875.374877929688 4 TRUE
1.31359672546387 33.7401695251465 0 1 "2103000610" 1.72210366817396 "Rural" 1109.375 2 TRUE
1.33163118362427 34.6608619689941 0 1 "2203000108" 2.3740319331817 "Rural" 1614.06494140625 1 FALSE
1.33163118362427 34.6608619689941 0 1 "2203000109" 3.27023933293497 "Rural" 1029.07104492188 2 TRUE
1.33163118362427 34.6608619689941 0 1 "2203000103" 0.921849990540523 "Rural" 1878.81884765625 4 TRUE
1.33163118362427 34.6608619689941 0 1 "2203000104" 0.832495080407413 "Rural" 1220.30871582031 2 FALSE
1.33163118362427 34.6608619689941 0 1 "2203000107" 1.00807236152957 "Rural" 965.204345703125 4 TRUE
1.33163118362427 34.6608619689941 0 1 "2203000102" 1.14512987836264 "Rural" 1964.13208007812 3 TRUE
1.33163118362427 34.6608619689941 0 1 "2203000110" 8.69130917082361 "Rural" 1047.04846191406 7 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000406" 2.30501535563346 "Rural" 1500.20764160156 2 FALSE
1.36187076568604 31.4513874053955 0 1 "4033000410" 1.80135305343107 "Rural" 1284.47009277344 5 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000408" 3.2600090047618 "Rural" 1159.78674316406 5 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000411" 1.24516296804651 "Rural" 1089.08935546875 4 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000402" 1.90284151250073 "Rural" 863.194152832031 4 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000407" 3.82109534665212 "Rural" 1477.24523925781 5 TRUE
1.36187076568604 31.4513874053955 0 1 "4033000409" 1.44330124936695 "Rural" 4220.396484375 1 TRUE
1.37214016914368 33.9079666137695 0 1 "2083000502" 1.87122932143022 "Rural" 2128.60766601562 3 FALSE
1.37214016914368 33.9079666137695 0 1 "2083000508" 2.80058646053745 "Rural" 492.675872802734 7 TRUE
1.37214016914368 33.9079666137695 0 1 "2083000507" 1.16822923299175 "Rural" 1842.34216308594 4 TRUE
1.37214016914368 33.9079666137695 0 1 "2208300050904" 2.53775638423106 "Rural" 14594.623046875 2 FALSE
1.37214016914368 33.9079666137695 0 1 "2208300050203" 1.96123871091636 "Rural" 14594.623046875 1 FALSE
1.37214016914368 33.9079666137695 0 1 "2083000505" 4.10880839027151 "Rural" 14594.623046875 3 TRUE
1.37214016914368 33.9079666137695 0 1 "208300050909" 4.68806288063905 "Rural" 1946.67761230469 2 FALSE
1.37214016914368 33.9079666137695 0 1 "208300050203" 2.13587087567891 "Rural" 2299.82885742188 1 FALSE
1.37214016914368 33.9079666137695 0 1 "2083000506" 1.6651633740948 "Rural" 435.573760986328 4 FALSE
1.37214016914368 33.9079666137695 0 1 "2083000510" 3.80247852028539 "Rural" 809.293518066406 3 FALSE
1.37214016914368 33.9079666137695 0 1 "2083000504" 2.40192387610946 "Rural" 440.832336425781 3 FALSE
