"lat" "lon" "nl" "sample" "cluster" "hhid" "weight" "wealthscore"
-15.975115 34.42413 0 1 755 "      755  7" 1428847 -90281
-15.975115 34.42413 0 1 755 "      755 20" 1428847 176
-15.975115 34.42413 0 1 755 "      755 21" 1428847 -58908
-15.975115 34.42413 0 1 755 "      755  1" 1428847 -73898
-15.975115 34.42413 0 1 755 "      755  2" 1428847 -48640
-15.975115 34.42413 0 1 755 "      755 30" 1428847 23373
-15.975115 34.42413 0 1 755 "      755 33" 1428847 -75714
-15.975115 34.42413 0 1 755 "      755 34" 1428847 -18555
-15.975115 34.42413 0 1 755 "      755 18" 1428847 -67360
-15.975115 34.42413 0 1 755 "      755 19" 1428847 -92017
-15.975115 34.42413 0 1 755 "      755 11" 1428847 -45038
-15.975115 34.42413 0 1 755 "      755 12" 1428847 -72386
-15.975115 34.42413 0 1 755 "      755 13" 1428847 -22446
-15.975115 34.42413 0 1 755 "      755 10" 1428847 -86169
-15.975115 34.42413 0 1 755 "      755 15" 1428847 -67079
-15.975115 34.42413 0 1 755 "      755 16" 1428847 -79135
-15.975115 34.42413 0 1 755 "      755 17" 1428847 -58547
-15.975115 34.42413 0 1 755 "      755 14" 1428847 -85827
-15.975115 34.42413 0 1 755 "      755 23" 1428847 4400
-15.975115 34.42413 0 1 755 "      755 24" 1428847 -59084
-15.975115 34.42413 0 1 755 "      755 25" 1428847 -25101
-15.975115 34.42413 0 1 755 "      755 26" 1428847 -69537
-15.975115 34.42413 0 1 755 "      755 28" 1428847 -33662
-15.975115 34.42413 0 1 755 "      755 29" 1428847 -66425
-15.975258 34.89137 0 1 355 "      355 27" 1112776 -37297
-15.975258 34.89137 0 1 355 "      355 30" 1112776 19732
-15.975258 34.89137 0 1 355 "      355  1" 1112776 -11058
-15.975258 34.89137 0 1 355 "      355  2" 1112776 -60633
-15.975258 34.89137 0 1 355 "      355 24" 1112776 -31278
-15.975258 34.89137 0 1 355 "      355 13" 1112776 -59821
-15.975258 34.89137 0 1 355 "      355 31" 1112776 171478
-15.975258 34.89137 0 1 355 "      355 28" 1112776 -42953
-15.975258 34.89137 0 1 355 "      355 29" 1112776 -68641
-15.975258 34.89137 0 1 355 "      355 34" 1112776 -83076
-15.975258 34.89137 0 1 355 "      355 35" 1112776 24302
-15.975258 34.89137 0 1 355 "      355 32" 1112776 -86542
-15.975258 34.89137 0 1 355 "      355 26" 1112776 117953
-15.975258 34.89137 0 1 355 "      355 22" 1112776 -80995
-15.975258 34.89137 0 1 355 "      355  5" 1112776 -76086
-15.975258 34.89137 0 1 355 "      355 14" 1112776 40252
-15.975258 34.89137 0 1 355 "      355 16" 1112776 -67711
-15.975258 34.89137 0 1 355 "      355  4" 1112776 -89598
-15.975258 34.89137 0 1 355 "      355 18" 1112776 163008
-15.975258 34.89137 0 1 355 "      355 33" 1112776 12934
-15.975258 34.89137 0 1 355 "      355 36" 1112776 -71810
-15.975258 34.89137 0 1 355 "      355 17" 1112776 -73240
-15.975258 34.89137 0 1 355 "      355 10" 1112776 -57178
-15.975258 34.89137 0 1 355 "      355  6" 1112776 -70434
-15.975258 34.89137 0 1 355 "      355 23" 1112776 -71703
-15.975258 34.89137 0 1 355 "      355 19" 1112776 -66635
-15.975258 34.89137 0 1 355 "      355 11" 1112776 -21241
-15.975258 34.89137 0 1 355 "      355  8" 1112776 60510
-15.976537 35.4831 3.52066115702479 1 452 "      452 11" 1636157 -57875
-15.976537 35.4831 3.52066115702479 1 452 "      452 16" 1636157 21662
-15.976537 35.4831 3.52066115702479 1 452 "      452 12" 1636157 25379
-15.976537 35.4831 3.52066115702479 1 452 "      452 13" 1636157 47163
-15.976537 35.4831 3.52066115702479 1 452 "      452 10" 1636157 27728
-15.976537 35.4831 3.52066115702479 1 452 "      452 23" 1636157 -15807
-15.976537 35.4831 3.52066115702479 1 452 "      452 17" 1636157 114266
-15.976537 35.4831 3.52066115702479 1 452 "      452 34" 1636157 185336
-15.976537 35.4831 3.52066115702479 1 452 "      452 28" 1636157 27008
-15.976537 35.4831 3.52066115702479 1 452 "      452 32" 1636157 23437
-15.976537 35.4831 3.52066115702479 1 452 "      452 25" 1636157 54584
-15.976537 35.4831 3.52066115702479 1 452 "      452  2" 1636157 78505
-15.976537 35.4831 3.52066115702479 1 452 "      452 29" 1636157 59703
-15.976537 35.4831 3.52066115702479 1 452 "      452 36" 1636157 -36344
-15.976537 35.4831 3.52066115702479 1 452 "      452 33" 1636157 -38206
-15.976537 35.4831 3.52066115702479 1 452 "      452 14" 1636157 85875
-15.976537 35.4831 3.52066115702479 1 452 "      452 35" 1636157 32721
-15.976537 35.4831 3.52066115702479 1 452 "      452 27" 1636157 104536
-15.976537 35.4831 3.52066115702479 1 452 "      452  9" 1636157 -86173
-15.976537 35.4831 3.52066115702479 1 452 "      452 37" 1636157 -61593
-15.976537 35.4831 3.52066115702479 1 452 "      452 15" 1636157 13790
-15.976537 35.4831 3.52066115702479 1 452 "      452 26" 1636157 89544
-15.976537 35.4831 3.52066115702479 1 452 "      452 21" 1636157 -36
-15.976537 35.4831 3.52066115702479 1 452 "      452 22" 1636157 -66759
-15.976537 35.4831 3.52066115702479 1 452 "      452 19" 1636157 52243
-15.976537 35.4831 3.52066115702479 1 452 "      452  1" 1636157 1362
-15.976537 35.4831 3.52066115702479 1 452 "      452 20" 1636157 79445
-15.976537 35.4831 3.52066115702479 1 452 "      452  3" 1636157 55888
-15.976537 35.4831 3.52066115702479 1 452 "      452 18" 1636157 28536
-15.976537 35.4831 3.52066115702479 1 452 "      452  7" 1636157 28814
-15.976629 35.174589 0.0413223140495868 1 789 "      789  1" 1693610 -78572
-15.976629 35.174589 0.0413223140495868 1 789 "      789  2" 1693610 -50013
-15.976629 35.174589 0.0413223140495868 1 789 "      789  3" 1693610 -82289
-15.976629 35.174589 0.0413223140495868 1 789 "      789  4" 1693610 -32752
-15.976629 35.174589 0.0413223140495868 1 789 "      789  5" 1693610 12564
-15.976629 35.174589 0.0413223140495868 1 789 "      789  6" 1693610 -73853
-15.976629 35.174589 0.0413223140495868 1 789 "      789  9" 1693610 -75017
-15.976629 35.174589 0.0413223140495868 1 789 "      789 10" 1693610 -34892
-15.976629 35.174589 0.0413223140495868 1 789 "      789 11" 1693610 -87512
-15.976629 35.174589 0.0413223140495868 1 789 "      789 13" 1693610 57852
-15.976629 35.174589 0.0413223140495868 1 789 "      789 14" 1693610 -38083
-15.976629 35.174589 0.0413223140495868 1 789 "      789 15" 1693610 -31064
-15.976629 35.174589 0.0413223140495868 1 789 "      789 16" 1693610 -55170
-15.976629 35.174589 0.0413223140495868 1 789 "      789 17" 1693610 -4950
-15.976629 35.174589 0.0413223140495868 1 789 "      789 18" 1693610 -67576
-15.976629 35.174589 0.0413223140495868 1 789 "      789 19" 1693610 12850
-15.976629 35.174589 0.0413223140495868 1 789 "      789 20" 1693610 46447
-15.976629 35.174589 0.0413223140495868 1 789 "      789 21" 1693610 -84056
-15.976629 35.174589 0.0413223140495868 1 789 "      789 22" 1693610 28998
-15.976629 35.174589 0.0413223140495868 1 789 "      789 23" 1693610 5270
-15.976629 35.174589 0.0413223140495868 1 789 "      789 24" 1693610 -19229
-15.976629 35.174589 0.0413223140495868 1 789 "      789 25" 1693610 -47344
-15.976629 35.174589 0.0413223140495868 1 789 "      789 26" 1693610 -80163
-15.976629 35.174589 0.0413223140495868 1 789 "      789 27" 1693610 -63802
-15.976629 35.174589 0.0413223140495868 1 789 "      789 29" 1693610 55142
-15.976629 35.174589 0.0413223140495868 1 789 "      789 30" 1693610 -40721
-15.976629 35.174589 0.0413223140495868 1 789 "      789 31" 1693610 -65563
-15.976629 35.174589 0.0413223140495868 1 789 "      789 32" 1693610 -65504
-15.976629 35.174589 0.0413223140495868 1 789 "      789 33" 1693610 -30323
-15.976629 35.174589 0.0413223140495868 1 789 "      789 34" 1693610 167796
-15.976629 35.174589 0.0413223140495868 1 789 "      789 36" 1693610 19560
-15.976629 35.174589 0.0413223140495868 1 789 "      789 37" 1693610 -54313
-15.992646 35.378723 1.25 1 456 "      456 17" 687901 -67668
-15.992646 35.378723 1.25 1 456 "      456  3" 687901 -18742
-15.992646 35.378723 1.25 1 456 "      456  8" 687901 -27967
-15.992646 35.378723 1.25 1 456 "      456  9" 687901 -57585
-15.992646 35.378723 1.25 1 456 "      456 16" 687901 67779
-15.992646 35.378723 1.25 1 456 "      456  2" 687901 -63619
-15.992646 35.378723 1.25 1 456 "      456 15" 687901 -84851
-15.992646 35.378723 1.25 1 456 "      456 29" 687901 -79907
-15.992646 35.378723 1.25 1 456 "      456  6" 687901 21258
-15.992646 35.378723 1.25 1 456 "      456 31" 687901 54140
-15.992646 35.378723 1.25 1 456 "      456  4" 687901 -62562
-15.992646 35.378723 1.25 1 456 "      456  5" 687901 -52066
-15.992646 35.378723 1.25 1 456 "      456 11" 687901 -70048
-15.992646 35.378723 1.25 1 456 "      456  7" 687901 14974
-15.992646 35.378723 1.25 1 456 "      456 22" 687901 14463
-15.992646 35.378723 1.25 1 456 "      456 14" 687901 -15875
-15.992646 35.378723 1.25 1 456 "      456 19" 687901 -11624
-15.992646 35.378723 1.25 1 456 "      456 30" 687901 -75331
-15.992646 35.378723 1.25 1 456 "      456 21" 687901 48695
-15.992646 35.378723 1.25 1 456 "      456 18" 687901 -42639
-15.992646 35.378723 1.25 1 456 "      456 10" 687901 16107
-15.992646 35.378723 1.25 1 456 "      456 20" 687901 146514
-15.992646 35.378723 1.25 1 456 "      456 12" 687901 80034
-15.992646 35.378723 1.25 1 456 "      456 36" 687901 68874
-15.992646 35.378723 1.25 1 456 "      456 28" 687901 -15657
-15.992646 35.378723 1.25 1 456 "      456 24" 687901 -69027
-15.992646 35.378723 1.25 1 456 "      456 34" 687901 10251
-15.992646 35.378723 1.25 1 456 "      456 13" 687901 -28275
-15.992646 35.378723 1.25 1 456 "      456 32" 687901 -56000
-15.992646 35.378723 1.25 1 456 "      456 33" 687901 -38556
-15.992646 35.378723 1.25 1 456 "      456 37" 687901 -46592
-15.992646 35.378723 1.25 1 456 "      456 35" 687901 -34097
-15.992646 35.378723 1.25 1 456 "      456 27" 687901 80476
-15.992646 35.378723 1.25 1 456 "      456 23" 687901 -64521
-15.992646 35.378723 1.25 1 456 "      456 26" 687901 -20241
-16.005843 35.502827 5.29752066115702 1 818 "      818  2" 686072 314808
-16.005843 35.502827 5.29752066115702 1 818 "      818  5" 686072 164406
-16.005843 35.502827 5.29752066115702 1 818 "      818  6" 686072 333505
-16.005843 35.502827 5.29752066115702 1 818 "      818  7" 686072 338145
-16.005843 35.502827 5.29752066115702 1 818 "      818  8" 686072 -1270
-16.005843 35.502827 5.29752066115702 1 818 "      818  9" 686072 270985
-16.005843 35.502827 5.29752066115702 1 818 "      818 10" 686072 125466
-16.005843 35.502827 5.29752066115702 1 818 "      818 12" 686072 415441
-16.005843 35.502827 5.29752066115702 1 818 "      818 15" 686072 125576
-16.005843 35.502827 5.29752066115702 1 818 "      818 17" 686072 -53923
-16.005843 35.502827 5.29752066115702 1 818 "      818 19" 686072 296552
-16.005843 35.502827 5.29752066115702 1 818 "      818 20" 686072 251746
-16.005843 35.502827 5.29752066115702 1 818 "      818 26" 686072 17793
-16.005843 35.502827 5.29752066115702 1 818 "      818 27" 686072 245360
-16.005843 35.502827 5.29752066115702 1 818 "      818 28" 686072 402542
-16.005843 35.502827 5.29752066115702 1 818 "      818 32" 686072 12681
-16.005843 35.502827 5.29752066115702 1 818 "      818 34" 686072 182845
-16.005843 35.502827 5.29752066115702 1 818 "      818 36" 686072 95480
-16.005843 35.502827 5.29752066115702 1 818 "      818 37" 686072 76058
-16.005972 35.332766 3.09090909090909 1 757 "      757  5" 1210650 -1311
-16.005972 35.332766 3.09090909090909 1 757 "      757  6" 1210650 -66193
-16.005972 35.332766 3.09090909090909 1 757 "      757  9" 1210650 -17695
-16.005972 35.332766 3.09090909090909 1 757 "      757 10" 1210650 -39620
-16.005972 35.332766 3.09090909090909 1 757 "      757  7" 1210650 -20059
-16.005972 35.332766 3.09090909090909 1 757 "      757  8" 1210650 -52693
-16.005972 35.332766 3.09090909090909 1 757 "      757  3" 1210650 -50023
-16.005972 35.332766 3.09090909090909 1 757 "      757  4" 1210650 8355
-16.005972 35.332766 3.09090909090909 1 757 "      757 18" 1210650 141698
-16.005972 35.332766 3.09090909090909 1 757 "      757 19" 1210650 -68173
-16.005972 35.332766 3.09090909090909 1 757 "      757 20" 1210650 38348
-16.005972 35.332766 3.09090909090909 1 757 "      757 21" 1210650 -14795
-16.005972 35.332766 3.09090909090909 1 757 "      757 22" 1210650 44449
-16.005972 35.332766 3.09090909090909 1 757 "      757 23" 1210650 -68050
-16.005972 35.332766 3.09090909090909 1 757 "      757  2" 1210650 -58846
-16.005972 35.332766 3.09090909090909 1 757 "      757 16" 1210650 -42816
-16.005972 35.332766 3.09090909090909 1 757 "      757 17" 1210650 -13844
-16.005972 35.332766 3.09090909090909 1 757 "      757 31" 1210650 5891
-16.005972 35.332766 3.09090909090909 1 757 "      757 32" 1210650 -67926
-16.005972 35.332766 3.09090909090909 1 757 "      757 33" 1210650 7907
-16.005972 35.332766 3.09090909090909 1 757 "      757 34" 1210650 -34404
-16.005972 35.332766 3.09090909090909 1 757 "      757 35" 1210650 35350
-16.005972 35.332766 3.09090909090909 1 757 "      757 36" 1210650 -81745
-16.005972 35.332766 3.09090909090909 1 757 "      757 37" 1210650 -29217
-16.005972 35.332766 3.09090909090909 1 757 "      757 11" 1210650 -14436
-16.005972 35.332766 3.09090909090909 1 757 "      757 12" 1210650 58850
-16.005972 35.332766 3.09090909090909 1 757 "      757 14" 1210650 -71036
-16.005972 35.332766 3.09090909090909 1 757 "      757 15" 1210650 31426
-16.005972 35.332766 3.09090909090909 1 757 "      757  1" 1210650 79032
-16.005972 35.332766 3.09090909090909 1 757 "      757 30" 1210650 -78572
-16.005972 35.332766 3.09090909090909 1 757 "      757 25" 1210650 -30646
-16.005972 35.332766 3.09090909090909 1 757 "      757 26" 1210650 -56412
-16.005972 35.332766 3.09090909090909 1 757 "      757 27" 1210650 68847
-16.005972 35.332766 3.09090909090909 1 757 "      757 24" 1210650 94887
-16.005972 35.332766 3.09090909090909 1 757 "      757 28" 1210650 -75074
-16.008543 35.303629 3.70454545454545 1 599 "      599 18" 60733 503281
-16.008543 35.303629 3.70454545454545 1 599 "      599 16" 60733 140161
-16.008543 35.303629 3.70454545454545 1 599 "      599 15" 60733 6577
-16.008543 35.303629 3.70454545454545 1 599 "      599 24" 60733 326683
-16.008543 35.303629 3.70454545454545 1 599 "      599 27" 60733 109
-16.008543 35.303629 3.70454545454545 1 599 "      599 14" 60733 120389
-16.008543 35.303629 3.70454545454545 1 599 "      599 20" 60733 17245
-16.008543 35.303629 3.70454545454545 1 599 "      599 34" 60733 434081
-16.008543 35.303629 3.70454545454545 1 599 "      599  7" 60733 205025
-16.008543 35.303629 3.70454545454545 1 599 "      599 19" 60733 307116
-16.008543 35.303629 3.70454545454545 1 599 "      599 11" 60733 111410
-16.008543 35.303629 3.70454545454545 1 599 "      599  4" 60733 -26740
-16.008543 35.303629 3.70454545454545 1 599 "      599 28" 60733 355993
-16.008543 35.303629 3.70454545454545 1 599 "      599 10" 60733 289142
-16.008543 35.303629 3.70454545454545 1 599 "      599  2" 60733 399636
-16.008543 35.303629 3.70454545454545 1 599 "      599 33" 60733 152803
-16.008543 35.303629 3.70454545454545 1 599 "      599 29" 60733 35602
-16.008543 35.303629 3.70454545454545 1 599 "      599 32" 60733 75044
-16.008543 35.303629 3.70454545454545 1 599 "      599 31" 60733 320875
-16.008543 35.303629 3.70454545454545 1 599 "      599  8" 60733 356696
-16.010008 35.234588 1.67768595041322 1 104 "      104  9" 892196 -26816
-16.010008 35.234588 1.67768595041322 1 104 "      104 29" 892196 -1767
-16.010008 35.234588 1.67768595041322 1 104 "      104  8" 892196 -63297
-16.010008 35.234588 1.67768595041322 1 104 "      104 19" 892196 21292
-16.010008 35.234588 1.67768595041322 1 104 "      104 25" 892196 -64726
-16.010008 35.234588 1.67768595041322 1 104 "      104 27" 892196 -60614
-16.010008 35.234588 1.67768595041322 1 104 "      104  4" 892196 47493
-16.010008 35.234588 1.67768595041322 1 104 "      104 20" 892196 29807
-16.010008 35.234588 1.67768595041322 1 104 "      104  6" 892196 31339
-16.010008 35.234588 1.67768595041322 1 104 "      104  2" 892196 5287
-16.010008 35.234588 1.67768595041322 1 104 "      104  5" 892196 -66708
-16.010008 35.234588 1.67768595041322 1 104 "      104 24" 892196 123061
-16.010008 35.234588 1.67768595041322 1 104 "      104 14" 892196 152691
-16.010008 35.234588 1.67768595041322 1 104 "      104 10" 892196 330718
-16.010008 35.234588 1.67768595041322 1 104 "      104 13" 892196 31990
-16.010008 35.234588 1.67768595041322 1 104 "      104 36" 892196 -61939
-16.010008 35.234588 1.67768595041322 1 104 "      104 23" 892196 -8417
-16.010008 35.234588 1.67768595041322 1 104 "      104 17" 892196 129597
-16.010008 35.234588 1.67768595041322 1 104 "      104  3" 892196 112601
-16.010008 35.234588 1.67768595041322 1 104 "      104 30" 892196 -29779
-16.010008 35.234588 1.67768595041322 1 104 "      104 12" 892196 67553
-16.010008 35.234588 1.67768595041322 1 104 "      104 37" 892196 -76194
-16.010008 35.234588 1.67768595041322 1 104 "      104 32" 892196 48492
-16.010008 35.234588 1.67768595041322 1 104 "      104 22" 892196 14629
-16.010008 35.234588 1.67768595041322 1 104 "      104 21" 892196 72534
-16.010008 35.234588 1.67768595041322 1 104 "      104 31" 892196 4670
-16.010008 35.234588 1.67768595041322 1 104 "      104  1" 892196 -80514
-16.010008 35.234588 1.67768595041322 1 104 "      104 33" 892196 167914
-16.010008 35.234588 1.67768595041322 1 104 "      104 11" 892196 -41438
-16.010008 35.234588 1.67768595041322 1 104 "      104 35" 892196 -12984
-16.010008 35.234588 1.67768595041322 1 104 "      104 34" 892196 -35519
-16.010008 35.234588 1.67768595041322 1 104 "      104  7" 892196 7030
-16.010126 34.865917 0 1 368 "      368 35" 787525 31167
-16.010126 34.865917 0 1 368 "      368  1" 787525 -34085
-16.010126 34.865917 0 1 368 "      368 34" 787525 116013
-16.010126 34.865917 0 1 368 "      368 12" 787525 1286
-16.010126 34.865917 0 1 368 "      368 19" 787525 138919
-16.010126 34.865917 0 1 368 "      368  3" 787525 -50642
-16.010126 34.865917 0 1 368 "      368 33" 787525 9078
-16.010126 34.865917 0 1 368 "      368 27" 787525 51059
-16.010126 34.865917 0 1 368 "      368 37" 787525 40200
-16.010126 34.865917 0 1 368 "      368 14" 787525 -74792
-16.010126 34.865917 0 1 368 "      368  4" 787525 2639
-16.010126 34.865917 0 1 368 "      368 18" 787525 -55222
-16.010126 34.865917 0 1 368 "      368 17" 787525 17650
-16.010126 34.865917 0 1 368 "      368  2" 787525 -62522
-16.010126 34.865917 0 1 368 "      368 31" 787525 -42518
-16.010126 34.865917 0 1 368 "      368 20" 787525 80907
-16.010126 34.865917 0 1 368 "      368 21" 787525 -47847
-16.010126 34.865917 0 1 368 "      368  6" 787525 -34886
-16.010126 34.865917 0 1 368 "      368 13" 787525 -46819
-16.010126 34.865917 0 1 368 "      368 26" 787525 250594
